Scopello comune,Scopello comune.1
,
Scopello – VedutaScopello e la Sesia dalla Cima d'Ometto,Scopello – VedutaScopello e la Sesia dalla Cima d'Ometto
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Vercelli
Amministrazione,Amministrazione
Sindaco,Antonella De Regis (lista civica Idea Comune) dal 14-5-2023
Territorio,Territorio
Coordinate,45°46′N 8°06′E
Altitudine,659 m s.l.m.
Superficie,"18,25 km²"
Abitanti,391[1] (30-11-2025)
Densità,"21,42 ab./km²"
Frazioni,"Casa Pareti, Chioso, Frasso, Ordarino, Rua"
Comuni confinanti,"Boccioleto, Campertogno, Caprile (BI), Crevacuore (BI), Guardabosone, Pettinengo (BI), Pila, Piode, Scopa, Valdilana (BI), Valle San Nicolao (BI)"
Altre informazioni,Altre informazioni
Cod. postale,13028
Prefisso,0163
Fuso orario,UTC+1
Codice ISTAT,002135
Cod. catastale,I545
Targa,VC
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona F, 3 161 GG[3]"
Nome abitanti,scopellesi
Patrono,santa Maria Assunta
Giorno festivo,15 agosto
Cartografia,Cartografia
Scopello,Scopello
Scopello – MappaPosizione del Comune di Scopello all'interno della provincia di Vercelli,Scopello – MappaPosizione del Comune di Scopello all'interno della provincia di Vercelli
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
